xm13,xm16,xm15,xm14,xm12,xm10,xm9,xm17,xm11,fitness,gain_dc,phase_margin,gain_margin,gain_bandwidth,temper,alter#
0.2744468003214261,1.0420498034376011,2,0.47599127785765766,0.7047118146619267,3,0.46607672709385944,0.6578245803683873,2,0.3464836887203276,0.7276490827924225,3,0.21547927068939915,0.5628810248350975,1,0.21589942811152352,0.776186410660167,3,0.4956635391464869,0.7519013205143308,4,0.2808107458409097,0.4600097793146396,4,0.2590927550908659,0.7253785341061215,4,2.764666666666667,35.2584,60.2113,-17.4944,344100000.0,25.0,1.0
0.22299987090487441,0.9620157024839284,4,0.21976522398134687,0.6268229515331192,4,0.37303996966682207,0.9691156769075255,4,0.40806865551269095,1.04798706002255,2,0.37001306582731586,0.9284122532260168,1,0.28088219233183975,0.5645164147321335,4,0.24812259142021595,0.3292027598278507,1,0.2586650887983466,0.5753867531286436,4,0.26794876057475,0.33550711656917853,4,2.4915555555555553,35.4301,69.9527,-28.5771,221200000.0,25.0,1.0
0.3719814666905276,0.4919834204634792,4,0.4394091923386535,0.4220325335889249,2,0.48859082917041574,0.5220707130614551,1,0.3650479302692133,0.6678280438456959,1,0.44087003549914544,0.4816450245434575,3,0.4359996122903645,0.49531731287321384,1,0.27434520777626303,0.8265358910961234,2,0.46364534939685903,0.796202065124652,2,0.2549486335161473,0.4329447259828302,4,2.3026666666666666,40.449,72.7712,-31.5167,136200000.0,25.0,1.0
0.26966004552536055,0.6746224204367433,2,0.3612475740223347,0.8407173123589011,2,0.21246807794969932,0.32230424007084557,3,0.42425270347692884,0.3248649882198301,2,0.221038944678809,1.0005168495246988,3,0.2865929789123613,0.9990377921692266,4,0.4126813524665344,0.3945425554235691,4,0.4704104857884939,1.0259127562822152,4,0.342606263872246,0.48853780549378756,3,-2.1587487555555556,2.4798,136.9282,-34.9021,37670000.0,25.0,1.0
0.47560975545484874,0.3504090012535513,2,0.4890209806834016,0.38148446624177795,2,0.33136013010797605,0.5484936815283011,3,0.28022263688952,0.5970007249029479,2,0.48833544335005064,0.6458441168048993,2,0.2871507890555026,0.364310289653268,4,0.4912060872242278,1.0008723666377617,1,0.2149749358327439,0.46900732265956274,1,0.21912016415055588,0.8080112487119369,2,2.4837777777777776,50.6475,66.3435,-26.8356,217700000.0,25.0,1.0
0.35910421854289354,0.6734507722314376,4,0.3913091571408387,0.6880317664166133,4,0.24235558018015277,0.37098789306421426,4,0.2533535605205849,0.4926965600584741,3,0.2652231945049617,0.8951541862386347,1,0.309839082612009,0.9978968376652602,3,0.25223744022598865,0.8084932150971913,4,0.4671970167788636,1.019892081895529,2,0.4295252771513167,0.6555391074722905,1,1.0399776,32.4986,79.9349,-24.567,234000000.0,25.0,1.0
0.2508232505372735,0.9573893692326236,1,0.3236777077309083,0.5865865432935404,3,0.34919691774628714,0.3643823190967411,2,0.30205566273131434,0.41099423686067427,4,0.26880864646776237,0.6743771474646756,3,0.4907941299523262,0.3844073822133317,2,0.4839222768493527,0.8198391116014538,2,0.375390556456937,0.6767081009520282,1,0.2653903183589502,0.45820544276488717,1,3.6867666666666667,45.9814,31.8009,-9.397,530200000.0,25.0,1.0
0.21173524782331346,0.5748217480888482,1,0.4937661268524234,0.6499158983558322,4,0.2793131936010554,0.6628617528556044,3,0.4749752562906065,0.6201280044259392,4,0.24014383115768523,0.8477331019306877,1,0.36352061914388234,0.6895829883796993,2,0.490605112390801,0.968525887611035,4,0.3390153294020696,0.7045773108497353,4,0.40004712631780537,0.9782619835184554,3,4.0,36.4091,48.2578,-12.5837,489000000.0,25.0,1.0
0.4978197248649068,0.6084537935031646,4,0.467222881761267,0.5157112143152756,3,0.475556710535639,0.6391408508689185,2,0.2166485159352607,0.701199598830087,4,0.3150222494730541,0.6379989295721549,3,0.3893566960801855,0.3972662543543584,3,0.4647411158116811,0.46656342447542665,1,0.42558861954677407,0.7178259262669402,3,0.24367121851056095,0.5096808077795039,3,2.755333333333333,44.0258,64.2016,-22.9299,339900000.0,25.0,1.0
0.426376199474844,0.5118595147491338,1,0.20284487450618588,0.7034371601398186,1,0.4265845475329544,0.6197364275809779,2,0.23425558620838377,0.6349212330756191,3,0.2148498634140099,0.6332110191009555,1,0.45243013737414806,0.6174091879682069,1,0.46837762947899486,0.7579247343119616,3,0.25013932913010717,0.4895774260866502,1,0.49859560650186563,0.782386503873021,3,-2.4081285111111113,1.2761,147.8021,-45.5708,15670000.0,25.0,1.0
0.4242285931455442,0.3235212199337578,2,0.3809869755539156,0.6323019929618021,3,0.41677268988356236,0.3400891962431281,3,0.42477212090737615,0.8270261484898676,2,0.21627255057184144,0.5123627733372607,1,0.2998447906452331,0.8364648478482695,1,0.27392961960839124,1.0147877761333852,2,0.2280101761591632,0.8219004951831785,1,0.3505128118849177,0.522074968947151,3,-1.2204131333333335,13.3672,96.1413,-34.9103,75630000.0,25.0,1.0
0.24118721529542128,0.7757687127662027,2,0.2890181178114029,0.38620236502178223,3,0.22811558072105848,0.7285972489895864,3,0.27711649106886616,0.42611439284126085,2,0.20923276426387885,0.4675995013404265,2,0.34318649785600974,0.8771008069495161,1,0.29583296337709786,1.0259053264784075,2,0.2542866098652614,0.31672441512574045,2,0.23671116964128783,0.5077678698029678,2,4.0,45.587,66.2798,-21.3355,401400000.0,25.0,1.0
0.28127316011876746,0.804568270500603,2,0.24847708931609042,0.7691015051975265,3,0.2653465047669261,0.5130998269985753,1,0.2085606205441142,1.0479628139744355,3,0.23751048422849255,0.45686221054287723,3,0.4256729148579535,0.5410678295514106,2,0.20901805504955057,0.4819556931230009,4,0.33691737529581367,0.30942174392536653,3,0.3750320752887022,0.40121304777428013,4,0.9514222222222223,29.7,77.4914,-28.1792,214300000.0,25.0,1.0
0.3562401228598193,0.7751588096838862,4,0.3663788121980128,0.8162619604294823,3,0.3473757698342945,0.7429595567082876,1,0.2758197498927114,0.5098155353387597,2,0.3258266029235427,0.44169716958291483,3,0.43104885676246085,0.6430139837971165,2,0.21658889736813547,0.4054184374998687,1,0.2662325272507691,0.40633127133375113,4,0.20140260031896184,0.6790011341755688,4,2.4064444444444444,43.2628,59.3887,-29.9125,182900000.0,25.0,1.0
0.35404805302060066,0.7406964570206853,2,0.3799839771268021,1.0327755204074378,1,0.21473605467859794,0.7174110063736077,4,0.21466103831793254,0.3866903156883028,3,0.3732976095524152,0.9935881086913467,2,0.28721188071960674,0.7402845487164362,1,0.3694200229017104,0.8243646238554903,4,0.33806518024047566,0.7456733439721126,1,0.36467846357668765,0.4895783314668626,3,-2.0185968,-1.1623,0.0,-31.1576,0.0,25.0,1.0
0.431182609269588,0.4753048269204956,2,0.48071190966763694,0.4612761913446871,1,0.4624540516904626,0.7426592928266779,3,0.3787511795657461,0.6882699297313808,1,0.4051776132218601,0.5762512035418617,2,0.22193899561980202,0.6895199318620814,2,0.3515773119770227,0.7527947480293058,3,0.3510084421639929,0.5635483877705465,4,0.3556089509126744,0.3768153648125032,2,0.9446975999999999,33.7936,74.2543,-28.1719,181800000.0,25.0,1.0
0.45404119632303436,0.8863219132822016,3,0.4319454838791638,0.7589799576209784,1,0.3826942349709965,0.5832829353638653,3,0.36900416203365727,0.5466007486277216,4,0.3162998199511114,0.9227918122049819,4,0.42033456005851993,0.5854523869624101,3,0.41897200373200383,0.9010569216065849,2,0.2209360277159022,0.96660915125271,2,0.327288885698659,0.8588232088965118,4,0.8241130666666666,26.2154,66.5356,-21.8974,182100000.0,25.0,1.0
0.34550715876056615,0.9895237526095433,1,0.4172368331382864,0.7266703189181478,1,0.33080395193425294,0.5478716153155674,4,0.41494197090084506,0.5633314433790133,4,0.3427706073487332,0.6587448744998277,1,0.24702315194327254,0.9237347961320372,3,0.30373190035480047,0.8720910842783629,3,0.21420941615066819,0.5796129721499521,4,0.3416995277052949,0.9674805899828578,1,1.0101459555555556,28.7869,60.3615,-18.1644,247300000.0,25.0,1.0
0.3056288786043311,0.47063559433891955,1,0.279629523880193,0.53801361619162,2,0.28600463550557703,0.3638556523392237,2,0.44708637635964005,0.8421246453341262,4,0.3322050323797699,0.9928119817981926,4,0.2865553333251637,0.30985335958127525,1,0.29265178243338386,0.7405383667028589,1,0.2921414561196157,0.5487059007298256,2,0.46529009122112996,0.8121794821301906,1,2.600888888888889,45.9532,55.748,-21.3332,270400000.0,25.0,1.0
0.35658792637071757,0.6314497889668318,1,0.28421628573980917,0.5370480957435775,2,0.22840919917998728,0.4799219101079298,4,0.46326706672304924,0.35703052840301525,4,0.32620083950576206,0.7279524603174137,4,0.2596109588973559,0.7136626681894045,2,0.48608895622731063,0.8407625498539264,4,0.28028032781270085,0.5319613330854815,2,0.4120867069532701,0.7949770895819754,4,0.8591450666666667,21.9049,78.7182,-20.9766,228900000.0,25.0,1.0
0.20951624646023356,0.9232505694669648,4,0.211647259814577,0.6583149304630975,2,0.45173824927966993,0.8061640587710404,1,0.3711328785717952,0.6642644468958017,1,0.4189098923311413,0.5334289334891984,1,0.40556646800574203,0.9305055679674925,3,0.44468868298897823,0.3252646409300609,2,0.2669435745586979,0.3635941670741277,3,0.20929505448911473,0.4423057064830751,4,2.4195555555555557,40.8939,59.5178,-31.5619,188800000.0,25.0,1.0
0.23315476291991433,0.3436930240125957,1,0.47718587835115384,0.8582309470713696,4,0.48248352237691833,0.813273601623876,2,0.43392365560628104,0.9908424280875565,3,0.38155676411702466,0.9976303034672396,1,0.426650559415523,0.8218670990894739,1,0.3659407934576203,1.0025164443939754,4,0.32474269527094324,0.7065466526028894,1,0.42320693600160464,0.37402706697389504,2,0.7871998222222223,26.3111,79.2307,-24.5553,164800000.0,25.0,1.0
0.38583850282874943,0.658733970274113,4,0.3843141379570735,0.6357760204981442,1,0.2912108521343881,0.4606902025014415,1,0.20259661102620297,0.77473434458406,3,0.26541244751846915,0.7039781042013278,1,0.2681804758295478,0.7101897772150834,4,0.3222341712411221,0.707557644380606,3,0.20261788879738934,0.8011406889498534,1,0.3941964046909049,0.4076921325185275,1,-1.1978974888888887,14.2629,93.7449,-39.9469,61340000.0,25.0,1.0
0.4139181830166557,0.928131177897852,1,0.22201254511326277,0.8632184606445017,1,0.3498502348761142,0.6013709499284821,2,0.48060828206536277,0.80097854486468,2,0.3562264080807813,0.9115136530680066,2,0.3391866303438484,0.40782864887005554,3,0.33789641027973594,0.8437101178545447,1,0.23943860317189525,0.49401956041036255,1,0.35533742956094994,1.035750636828768,3,0.5398394666666667,21.9608,75.5001,-32.3848,84810000.0,25.0,1.0
0.20698371607732907,0.4941314174126024,4,0.4049505093015073,0.3871297017622026,1,0.20524241057801543,1.024811057010533,4,0.40253804400712523,0.35568980068995126,1,0.4407952795539565,0.7908443491394141,4,0.42337553105187653,0.7257032364956235,1,0.22336290435632783,0.858378834250205,4,0.39435427128871814,0.6997711813518599,2,0.45434810645055307,0.5009104551595975,2,-1.2669340222222223,12.3452,97.3421,-37.8072,71060000.0,25.0,1.0
0.42537092054594533,0.6163265351777631,4,0.3667181737592916,0.5066613517646424,3,0.30281644274544645,0.7418149883566356,3,0.4466152817570362,0.8485065702492238,3,0.3902636327409021,0.5397464066543075,2,0.37525132941750994,1.01720194716487,3,0.4963440449095067,1.024055775281795,1,0.3147390582835371,0.5994147264421754,1,0.33850138281012554,0.6303352435460801,2,2.479111111111111,51.13,63.5539,-24.1523,215600000.0,25.0,1.0
0.4592023822744699,0.40542300583525726,3,0.31025884576196217,0.44794393421027423,4,0.30853933220538715,0.6348090000842317,4,0.4576491593852486,0.5463673299152919,1,0.4352961931692656,0.3245441748100676,4,0.3924052841605623,0.4578613791606988,4,0.37937521353018344,0.9409594025643953,1,0.36255697259072256,0.5708466541081336,1,0.4782321280477644,0.41238499630720793,1,2.6295555555555556,49.1537,70.1045,-24.5644,283300000.0,25.0,1.0
0.3090702320604496,0.59965869888845,2,0.4163657679923456,0.3987081473928227,1,0.4879946221398372,0.4233832234727499,2,0.2762777888096124,0.37494234232571744,4,0.32074445499202475,0.34775900054734277,3,0.2743880687641663,0.33795957261933074,3,0.41848362146391677,0.7040926802505947,4,0.405940830356592,0.4803520326381779,4,0.39148760814097566,0.855989227772008,2,4.0,39.8993,64.1474,-18.7491,401600000.0,25.0,1.0
0.3594090368136888,0.43562140188529097,1,0.3087416677785562,0.6230790375373831,4,0.25725765003937195,1.017543868002886,1,0.3100197885944103,0.4383372179244063,3,0.2323765033812728,0.5828491878664702,4,0.4607791321680303,0.5085288153213979,1,0.407429848982507,0.7964813210955171,3,0.39843765048702107,0.3481982930462037,1,0.24926982794165828,0.9731953491779255,3,2.6342222222222222,51.1635,55.6064,-21.4212,285400000.0,25.0,1.0
0.38103854380536095,0.8846024334235292,4,0.418053335270169,0.6428520738995369,3,0.32488561465532817,0.64128112209936,4,0.44762647501910713,0.38118185210515,2,0.34203582663962384,0.5742940270344244,1,0.2952178009104856,0.7896095998384877,2,0.37501330528940136,0.35461123936443273,1,0.3954363356242955,1.0235674081423403,2,0.347072579123896,0.9959906427621825,3,2.6235555555555554,43.0052,63.6441,-23.2793,280600000.0,25.0,1.0
0.4175104347161466,0.9207121324201977,4,0.3959921006276955,0.8813084623889051,4,0.3424768655799899,0.6240482919577717,2,0.3020457935225067,0.36071466159909144,2,0.2001808778764419,0.8163886133842642,2,0.35791491073731263,0.44887165563209447,1,0.4694410409293287,0.835741271065283,2,0.24701975091590314,0.36863995070536437,4,0.4654424071777196,0.8655745708660163,4,4.0,41.5559,60.8157,-19.8839,385300000.0,25.0,1.0
0.4165900638804416,0.37786724035648256,3,0.38588936038201394,0.3484748260655186,2,0.4655108148787129,0.46255823283743186,4,0.353114981829762,0.7693365325756245,2,0.40579731823429266,1.046291273856865,4,0.42028242898894397,0.48101815053838537,2,0.3354639706839011,0.8665165640220027,3,0.44806571476948276,0.6572003838449986,2,0.4093108296611053,0.6086343502597914,1,2.5126666666666666,36.628,75.2296,-27.8425,230700000.0,25.0,1.0
0.4035859136121974,0.4511658940120994,2,0.3459864897958542,0.8375025025888372,4,0.25460471183226524,0.5260106471192747,3,0.4138185943379117,0.8943776630839348,3,0.45620143900975774,0.4149574044049252,3,0.2885103944637644,0.41013044494476625,3,0.4891082056651407,0.6485521048525527,3,0.2837724022094388,0.7011223934075639,4,0.36753453206275416,0.9598902394402706,3,2.574222222222222,47.9905,61.1674,-24.0348,258400000.0,25.0,1.0
0.3786098189817301,0.598066354920342,4,0.2427934327493448,0.5056479531479231,1,0.2834030108671651,0.39871471069784864,3,0.35922126095777984,0.4720563942214062,4,0.318075224232914,0.5966863315460094,4,0.38807494982949586,0.8908757116893198,1,0.4044505261456415,0.5518938393433215,4,0.21042271355251363,1.014463824735988,1,0.34043166824859566,1.009494561460522,3,0.4416709333333333,17.6586,87.3504,-38.1967,71610000.0,25.0,1.0
0.3254099263180259,0.48468426871722803,4,0.3647214697397537,0.9073672879271555,4,0.46086662562468333,0.8597412895131553,2,0.44212150601755523,0.6502225983764497,3,0.22684669572514152,1.0418081908814139,4,0.392333018979559,0.3840551288664733,3,0.48841104949378183,0.8694326833066282,2,0.30117040448058446,0.6388123710120301,1,0.3586283744801382,0.5546822341237803,1,2.518,51.3881,59.3453,-24.8811,233100000.0,25.0,1.0
0.20849818411929147,0.6472712949151056,2,0.44483970222636515,0.34898400950292296,2,0.24642946089902734,0.9591502685543216,1,0.4452261041131417,0.4752054471019719,1,0.43292446757086844,0.37621940422055167,4,0.478405683516597,0.34371223892555036,3,0.4746858502477261,0.8056778506496638,2,0.46573955449058974,0.6166964395204044,1,0.3970165110618159,0.5158501948867114,4,2.6766666666666667,47.4793,61.1586,-21.7309,304500000.0,25.0,1.0
0.3833285262771865,0.5216956828669778,2,0.25695279481209593,0.8570871383484993,1,0.4151154222656577,0.5508126515481799,4,0.4855239570694756,0.9139948871485624,2,0.4985217284149429,0.8242575994307277,4,0.35800403943083764,0.6521814163730535,4,0.20196539998063817,0.8065604022464785,1,0.4061053319386294,0.9065364954441637,1,0.2280791574082991,0.8292416860157203,1,2.244222222222222,40.9761,49.1693,-30.7752,109900000.0,25.0,1.0
0.36062341211411486,0.4580473518394884,1,0.34365226362368695,0.4125761510344882,2,0.23335588066983093,0.44770264354179523,3,0.259832544450156,1.0275536235195246,1,0.286400209676719,0.9018962533147858,3,0.3225947219815076,0.9753326131322158,1,0.3955377626970951,0.6602096530634374,3,0.2879257810571722,0.9779105378691935,3,0.28710332283511153,0.4942010776227421,1,2.327111111111111,36.1861,73.593,-32.888,147200000.0,25.0,1.0
0.4641346721003903,0.713611823717442,1,0.3108617842206613,0.9123634187878844,3,0.47686961796412486,0.5699731185612478,1,0.3522437575639551,1.0049681832845756,2,0.3004693676945231,0.5514832785218131,2,0.3391299859622561,0.9264889082829484,2,0.38304091562013065,0.9768086248751577,3,0.2557691221234909,0.5868452735510213,3,0.41615860280310313,0.8855045545715299,1,2.355777777777778,49.0516,53.589,-26.4465,160100000.0,25.0,1.0
0.471345793286354,0.5849610229996163,1,0.3892659124499111,0.8335509115489668,3,0.20773195495632232,0.781307137697862,1,0.3751530455501212,0.6078094816393707,2,0.23618565908830252,0.7920759544807889,1,0.3856226213075835,0.4759991180317445,2,0.4080228803575782,0.5111158695723097,2,0.3759171038661132,0.5264236614583404,1,0.372322542611357,1.0285283389026412,2,2.531111111111111,49.6881,54.4669,-23.4173,239000000.0,25.0,1.0
0.21133076958498892,1.0319382744907886,4,0.3430394465273022,0.7677732009444651,4,0.20929971868145975,0.8387284507587989,2,0.3088975898976699,0.6853516200562837,4,0.4785924227113229,0.3759540870355343,2,0.2560515749316951,0.45856101807236493,1,0.3804615675324887,0.30628568533721523,1,0.22598798950396226,0.5521729023074518,4,0.3351560279455289,0.3045531945103622,2,2.7257777777777776,45.8146,60.1812,-22.0988,326600000.0,25.0,1.0
0.2580977789109974,0.6076801812959014,4,0.49583919531491444,0.6878606090538777,3,0.47361516900122674,0.3739622677164912,3,0.4957784840379263,0.8491296698766755,1,0.2597928894219435,0.314600058129498,4,0.401979334285852,0.611758587024257,1,0.4758582966886964,0.7553204809340339,1,0.43339077360009853,0.8748073379070969,1,0.24042482953778907,0.7029825275113555,3,2.4444444444444446,43.7391,62.2486,-24.3714,200000000.0,25.0,1.0
0.36851368811591867,0.7998456372000191,1,0.35648377124581343,0.3087504319905137,1,0.31687288412556147,0.4998309791091522,1,0.24814179835503292,0.5098707098270586,1,0.4054913948922752,0.3854753951926403,1,0.43423922706180296,0.9307568378018116,3,0.4952941754053202,0.336965596434076,3,0.25888759683296647,0.7292784783873778,2,0.46468955266977785,0.9546712262596053,3,2.5615555555555556,42.8208,66.931,-28.8985,252700000.0,25.0,1.0
0.39568930816726267,0.7669039539057672,4,0.23681580745683042,0.9817051313266205,1,0.4567788006192031,0.6140057616949242,3,0.40274696063503734,0.43285704978400796,2,0.43866237754694026,0.5194329174543952,3,0.38924525443465785,0.35138619046087877,1,0.22119231523039704,0.5364453099199216,2,0.4795213470628122,0.9896384737409554,2,0.24335476059983202,0.45666752717720094,1,0.5493719111111112,24.6663,76.0474,-36.4691,69620000.0,25.0,1.0
0.41632756114540204,0.5104025529157333,2,0.4328652298686219,0.8073494078524135,1,0.2654505685746434,0.3156075584996143,1,0.28172766809564187,0.738642504082989,4,0.3733226000609614,0.7063991621112737,3,0.24034634611835717,0.9455598244350247,3,0.3019870653776544,0.3166844152522924,3,0.48712056885158384,0.8355386640450655,3,0.35697720169501546,0.8548460115145728,3,0.8743822222222222,32.01,67.1028,-25.3675,163000000.0,25.0,1.0
0.39710511434057316,0.534243264779736,4,0.4484579527935404,0.7071862418538089,3,0.2366564407124845,0.5840703952855679,1,0.40024828479419694,0.4480211264242915,4,0.3001313238234405,0.9737552235416387,3,0.24261664527288798,0.7235674983444809,1,0.3329046291443825,0.7304782994505761,4,0.44730731921133704,0.7596220649032839,4,0.23574811408371563,0.5389083133252393,2,2.408888888888889,40.9522,62.7214,-25.4551,184000000.0,25.0,1.0
0.2675490606248807,0.5896112519609515,2,0.4465024484588347,0.6089078576344749,4,0.3459893199083782,0.6070304070437547,3,0.41559359591624745,0.3594416905700838,4,0.369904200712748,0.7293696569862513,4,0.2652402860141266,0.8422843249858729,3,0.24298724786648507,0.6023015667988174,4,0.4462952693303235,0.6193013048043039,3,0.41096365844631166,0.5681280197842087,4,2.5189247999999997,32.4328,71.1205,-16.9549,382600000.0,25.0,1.0
0.43502631225098154,0.9619800757700256,2,0.4945857139415433,0.42232271511688846,3,0.2827422566414452,0.6063475955676898,2,0.4180518523002154,0.48980590984409733,1,0.3820612025381991,0.7839948007237472,2,0.49332828670366724,0.5193282909387152,4,0.42447966927986136,0.7125831524378157,2,0.345262726709431,0.6219981800498597,3,0.4251000681699277,0.7701721432431796,4,4.0,42.9619,57.8956,-17.3234,451400000.0,25.0,1.0
0.38202980611646886,0.595585162015819,2,0.390197850391257,0.6185290956310809,1,0.3586341929934481,0.7765859753063145,3,0.22816153977741918,0.8004324652656611,2,0.31052876809215935,0.5248710062829529,3,0.4647438187615291,0.3404964015442145,3,0.3026837307620741,0.491242282029544,2,0.45904880567753953,0.8999520383561546,4,0.3795204460001354,0.7439097164963244,2,2.3913333333333333,38.6332,64.3264,-29.2402,176100000.0,25.0,1.0
0.3983346080318009,0.8138770896754821,4,0.2948335581076884,0.40652548971366637,2,0.3527747190739945,0.5133434111151679,2,0.49784102177485784,0.4420296753564245,1,0.2331265296978792,0.3743948199358641,4,0.4637897088041622,0.6541147069996627,1,0.4898693327321192,0.3062755377076532,3,0.2141376726000092,0.31048111811417356,3,0.35261558228206336,1.0359325598585378,2,2.6382222222222222,46.8517,63.9645,-28.3627,287200000.0,25.0,1.0
0.41538179111585916,0.5311923802952097,2,0.4034174604654397,0.4366033699553031,4,0.2795442603026175,0.5568928395707543,1,0.33684394129555245,0.568329972582946,3,0.3629346832893068,0.6759911680540156,3,0.44993431842916315,0.5923987644373978,4,0.400525512069677,0.9247995103905247,4,0.3581476165959311,0.49149976589551475,2,0.2134613557826429,0.6690484333114777,3,4.0,46.6348,64.9718,-21.7522,360000000.0,25.0,1.0
0.39358476696521305,0.4265065911523167,4,0.2354084547817963,0.5591377403702453,4,0.39019513866743794,0.6236440750131078,3,0.25738732191618563,0.9066550885596008,4,0.43039369635092717,0.68697874061182,3,0.2978313514274349,0.8267767473175918,1,0.405131034577525,0.45157813536943714,1,0.42821042034385437,1.0279726683427528,3,0.28509622360522513,0.7470609303109159,2,2.429333333333333,51.4159,63.6917,-32.9412,193200000.0,25.0,1.0
0.21097966868261003,0.689693479001747,1,0.23260193716475014,0.9438381614324194,3,0.31257543855027675,0.656464131216604,1,0.24869227042870123,1.0078867976435315,2,0.48984815682740973,0.8735291034464658,2,0.43853501533134576,1.0178680297366358,2,0.4592426691040127,0.6671322706099799,3,0.2930813073678327,0.9750560008913887,2,0.49862927433132076,0.40224644012587984,3,0.8592113777777777,31.0896,69.7402,-26.7293,162800000.0,25.0,1.0
